7.655200000000006444e-02 8.783520000000000216e-01 -5.579850000000000643e-01 -4.629410000000000025e+00 -3.293430000000000524e-01 -1.920924999999999994e+00 -9.996369999999999974e-05 3.866650000000000122e-04 1.259260000000000002e-04 -1.033149999999999959e-04 -6.906539999999999641e-04 1.505830000000000048e-04
7.655299999999998217e-02 8.783499999999999641e-01 -5.579860000000000930e-01 -4.629410000000000025e+00 -3.293439999999999701e-01 -1.920923999999999854e+00 1.037630000000000025e-04 -2.306250000000000086e-04 -1.024780000000000038e-04 -7.908979999999999483e-04 -3.242189999999999937e-04 6.592070000000000058e-05
7.655299999999998217e-02 8.783509999999999929e-01 -5.579860000000000930e-01 -4.629410000000000025e+00 -3.293409999999999949e-01 -1.920927999999999969e+00 1.767440000000000005e-04 -2.038800000000000063e-04 3.206129999999999744e-04 -7.922349999999999661e-04 -1.194240000000000058e-03 -2.571559999999999753e-04
7.655299999999998217e-02 8.783529999999999394e-01 -5.579819999999999780e-01 -4.629399999999999515e+00 -3.293409999999999949e-01 -1.920935000000000059e+00 1.259479999999999942e-04 4.681229999999999766e-04 1.185899999999999932e-03 4.626060000000000090e-04 -1.872900000000000042e-03 -1.069840000000000043e-04
7.655200000000006444e-02 8.783539999999999681e-01 -5.579840000000000355e-01 -4.629399999999999515e+00 -3.293420000000000236e-01 -1.920928999999999887e+00 -2.217459999999999874e-04 8.022520000000000432e-04 3.842219999999999815e-04 6.620969999999999460e-04 -5.274480000000000227e-04 5.338479999999999615e-04
7.655200000000006444e-02 8.783499999999999641e-01 -5.579860000000000930e-01 -4.629410000000000025e+00 -3.293409999999999949e-01 -1.920922999999999936e+00 -2.540079999999999912e-06 -6.556580000000000437e-04 -6.030640000000000523e-04 -8.882070000000000156e-04 7.687269999999999737e-04 -4.111410000000000130e-04
7.655100000000003568e-02 8.783520000000000216e-01 -5.579850000000000643e-01 -4.629399999999999515e+00 -3.293390000000000484e-01 -1.920919999999999739e+00 -2.669000000000000026e-05 -5.734729999999999895e-05 -4.745070000000000124e-06 5.172580000000000407e-04 5.672029999999999563e-04 -4.874419999999999860e-04
7.655100000000003568e-02 8.783520000000000216e-01 -5.579890000000000683e-01 -4.629410000000000025e+00 -3.293470000000000564e-01 -1.920920999999999879e+00 -5.818830000000000530e-04 6.716009999999999688e-04 -1.045010000000000079e-03 -8.997610000000000070e-04 1.053560000000000043e-03 1.746960000000000093e-03
7.655200000000006444e-02 8.783520000000000216e-01 -5.579860000000000930e-01 -4.629399999999999515e+00 -3.293399999999999661e-01 -1.920924999999999994e+00 -1.904529999999999873e-04 2.048239999999999891e-05 -3.672220000000000020e-04 6.616670000000000060e-04 1.081490000000000055e-03 -6.104310000000000378e-04
7.655100000000003568e-02 8.783520000000000216e-01 -5.579880000000000395e-01 -4.629410000000000025e+00 -3.293439999999999701e-01 -1.920916999999999764e+00 -1.819690000000000055e-04 -8.533320000000000488e-05 -5.534700000000000253e-04 3.622590000000000158e-05 1.039790000000000072e-03 -2.592210000000000174e-04
7.655000000000000693e-02 8.783539999999999681e-01 -5.579870000000000108e-01 -4.629399999999999515e+00 -3.293470000000000564e-01 -1.920919999999999739e+00 -5.573349999999999485e-04 7.956079999999999489e-04 -3.406950000000000169e-04 2.137730000000000012e-04 5.605599999999999862e-04 6.052679999999999519e-04
7.655200000000006444e-02 8.783529999999999394e-01 -5.579860000000000930e-01 -4.629399999999999515e+00 -3.293470000000000564e-01 -1.920922999999999936e+00 2.620759999999999756e-04 5.563009999999999996e-07 2.328909999999999899e-04 7.630920000000000454e-05 -8.660509999999999519e-04 4.930619999999999491e-04
7.655200000000006444e-02 8.783529999999999394e-01 -5.579830000000000068e-01 -4.629399999999999515e+00 -3.293430000000000524e-01 -1.920928999999999887e+00 -3.710380000000000210e-05 3.636989999999999884e-04 5.378060000000000479e-04 4.037380000000000027e-04 -6.549190000000000090e-04 3.183260000000000148e-04
7.655400000000001093e-02 8.783490000000000464e-01 -5.579850000000000643e-01 -4.629410000000000025e+00 -3.293350000000000444e-01 -1.920925999999999911e+00 4.224720000000000168e-04 -7.726400000000000021e-04 1.000560000000000056e-04 3.276670000000000190e-04 3.549269999999999986e-04 -1.706430000000000100e-03
7.655200000000006444e-02 8.783529999999999394e-01 -5.579870000000000108e-01 -4.629399999999999515e+00 -3.293460000000000276e-01 -1.920925999999999911e+00 -8.032899999999999611e-05 3.326809999999999815e-04 1.856019999999999892e-04 3.903970000000000096e-04 -2.423650000000000012e-04 2.283340000000000131e-04
7.655200000000006444e-02 8.783529999999999394e-01 -5.579850000000000643e-01 -4.629399999999999515e+00 -3.293409999999999949e-01 -1.920926999999999829e+00 1.404459999999999899e-04 -2.450840000000000136e-04 -3.624170000000000234e-04 1.528780000000000091e-04 3.924560000000000114e-04 -6.380640000000000357e-04
7.655200000000006444e-02 8.783520000000000216e-01 -5.579860000000000930e-01 -4.629399999999999515e+00 -3.293479999999999741e-01 -1.920926999999999829e+00 -3.406239999999999934e-06 -1.413390000000000032e-05 -1.642369999999999930e-04 -5.948019999999999610e-04 -4.202389999999999858e-04 9.788950000000000255e-04
7.655299999999998217e-02 8.783499999999999641e-01 -5.579870000000000108e-01 -4.629410000000000025e+00 -3.293390000000000484e-01 -1.920923999999999854e+00 2.409430000000000070e-05 -4.733049999999999822e-04 -1.065949999999999970e-03 -1.022319999999999956e-03 1.094359999999999951e-03 -1.024989999999999929e-03
7.655200000000006444e-02 8.783509999999999929e-01 -5.579860000000000930e-01 -4.629410000000000025e+00 -3.293420000000000236e-01 -1.920919999999999739e+00 3.984820000000000246e-05 -4.901579999999999783e-04 -5.965089999999999499e-04 -6.859649999999999689e-04 9.639409999999999515e-04 -2.552009999999999847e-04
7.655299999999998217e-02 8.783520000000000216e-01 -5.579830000000000068e-01 -4.629399999999999515e+00 -3.293420000000000236e-01 -1.920930999999999944e+00 1.977750000000000165e-05 -7.621950000000000437e-05 -1.404979999999999955e-04 2.132450000000000090e-04 4.370439999999999850e-04 -2.306390000000000122e-04
7.655200000000006444e-02 8.783520000000000216e-01 -5.579840000000000355e-01 -4.629399999999999515e+00 -3.293409999999999949e-01 -1.920925999999999911e+00 1.665799999999999941e-04 -4.280040000000000038e-04 3.133779999999999666e-05 -1.479519999999999956e-04 -1.105409999999999976e-04 -5.709349999999999538e-04
7.655299999999998217e-02 8.783509999999999929e-01 -5.579850000000000643e-01 -4.629410000000000025e+00 -3.293449999999999989e-01 -1.920926999999999829e+00 7.495870000000000180e-04 -1.229180000000000073e-03 -2.856809999999999775e-04 -1.307419999999999893e-03 -6.114340000000000009e-04 -1.097319999999999936e-03
7.655100000000003568e-02 8.783549999999999969e-01 -5.579840000000000355e-01 -4.629399999999999515e+00 -3.293430000000000524e-01 -1.920928999999999887e+00 -8.887619999999999451e-05 5.810439999999999616e-04 2.484329999999999980e-04 1.505440000000000033e-03 -2.062319999999999865e-04 2.021410000000000015e-04
7.655200000000006444e-02 8.783529999999999394e-01 -5.579830000000000068e-01 -4.629399999999999515e+00 -3.293460000000000276e-01 -1.920929999999999804e+00 1.601910000000000118e-04 -1.424639999999999967e-04 7.178090000000000252e-04 2.348689999999999903e-04 -8.518220000000000175e-04 4.240859999999999915e-05
7.655200000000006444e-02 8.783529999999999394e-01 -5.579830000000000068e-01 -4.629399999999999515e+00 -3.293420000000000236e-01 -1.920925999999999911e+00 1.249660000000000094e-04 3.127040000000000201e-04 9.542879999999999679e-04 8.787969999999999549e-04 -9.789790000000000471e-04 2.531920000000000112e-04
7.655000000000000693e-02 8.783539999999999681e-01 -5.579880000000000395e-01 -4.629399999999999515e+00 -3.293439999999999701e-01 -1.920915999999999846e+00 -6.002639999999999842e-04 7.259540000000000090e-04 -1.031709999999999919e-03 7.933690000000000403e-04 1.584080000000000080e-03 2.060499999999999940e-04
7.655100000000003568e-02 8.783520000000000216e-01 -5.579870000000000108e-01 -4.629410000000000025e+00 -3.293399999999999661e-01 -1.920919000000000043e+00 -1.570049999999999918e-04 -2.123440000000000120e-05 -4.242709999999999906e-04 2.086819999999999919e-04 1.240989999999999975e-03 -4.787880000000000109e-04
7.655200000000006444e-02 8.783509999999999929e-01 -5.579860000000000930e-01 -4.629410000000000025e+00 -3.293430000000000524e-01 -1.920920999999999879e+00 3.633110000000000050e-04 -7.481459999999999890e-04 -2.970229999999999919e-04 -2.961230000000000242e-04 3.376760000000000243e-04 -7.239549999999999761e-04
7.655299999999998217e-02 8.783499999999999641e-01 -5.579870000000000108e-01 -4.629410000000000025e+00 -3.293380000000000196e-01 -1.920923999999999854e+00 2.632290000000000237e-04 -8.941570000000000247e-04 -9.582329999999999581e-04 -6.978590000000000010e-04 9.163729999999999489e-04 -1.250250000000000059e-03
7.655200000000006444e-02 8.783520000000000216e-01 -5.579840000000000355e-01 -4.629399999999999515e+00 -3.293470000000000564e-01 -1.920925999999999911e+00 6.785019999999999626e-05 -1.187039999999999938e-04 1.579899999999999968e-04 -8.989080000000000204e-04 -4.646380000000000193e-04 7.695449999999999513e-04
7.655100000000003568e-02 8.783539999999999681e-01 -5.579860000000000930e-01 -4.629399999999999515e+00 -3.293439999999999701e-01 -1.920920999999999879e+00 -5.235939999999999475e-04 7.433010000000000311e-04 -7.891340000000000377e-04 7.334439999999999525e-05 8.694459999999999559e-04 6.670719999999999992e-04
7.655200000000006444e-02 8.783499999999999641e-01 -5.579890000000000683e-01 -4.629410000000000025e+00 -3.293439999999999701e-01 -1.920915999999999846e+00 -2.195379999999999977e-04 -6.680010000000000440e-05 -7.385799999999999657e-04 -7.122180000000000307e-04 7.181149999999999643e-04 5.272290000000000440e-04
7.655299999999998217e-02 8.783509999999999929e-01 -5.579850000000000643e-01 -4.629399999999999515e+00 -3.293380000000000196e-01 -1.920927999999999969e+00 2.238040000000000005e-05 1.834740000000000123e-04 -7.417069999999999783e-05 8.795089999999999983e-04 4.354480000000000091e-04 -7.522489999999999732e-04
7.655200000000006444e-02 8.783509999999999929e-01 -5.579850000000000643e-01 -4.629399999999999515e+00 -3.293439999999999701e-01 -1.920922999999999936e+00 3.917459999999999996e-04 -1.573510000000000119e-05 8.753740000000000522e-04 6.591980000000000539e-04 -1.311110000000000097e-03 2.494339999999999839e-04
7.655200000000006444e-02 8.783529999999999394e-01 -5.579860000000000930e-01 -4.629399999999999515e+00 -3.293430000000000524e-01 -1.920924999999999994e+00 -1.908989999999999895e-04 2.378090000000000130e-04 -4.934380000000000146e-04 -1.077130000000000036e-04 4.250030000000000236e-04 3.853269999999999786e-04
7.655400000000001093e-02 8.783499999999999641e-01 -5.579840000000000355e-01 -4.629410000000000025e+00 -3.293430000000000524e-01 -1.920928999999999887e+00 7.303680000000000111e-04 -1.152529999999999917e-03 -1.975850000000000064e-05 -6.281999999999999824e-04 -6.040309999999999907e-04 -9.637839999999999732e-04
7.655200000000006444e-02 8.783520000000000216e-01 -5.579860000000000930e-01 -4.629399999999999515e+00 -3.293430000000000524e-01 -1.920922999999999936e+00 -3.172639999999999900e-04 9.956830000000000010e-05 -8.278180000000000217e-04 -3.713470000000000209e-05 1.657669999999999977e-03 -9.326829999999999604e-05
7.655200000000006444e-02 8.783520000000000216e-01 -5.579880000000000395e-01 -4.629410000000000025e+00 -3.293409999999999949e-01 -1.920923999999999854e+00 6.045939999999999919e-05 -9.208900000000000549e-05 -7.726900000000000305e-04 2.659870000000000268e-04 9.166709999999999789e-04 -6.986749999999999471e-04
7.655200000000006444e-02 8.783520000000000216e-01 -5.579840000000000355e-01 -4.629399999999999515e+00 -3.293460000000000276e-01 -1.920924999999999994e+00 2.411000000000000057e-04 -1.647250000000000060e-04 7.809790000000000048e-04 -2.454309999999999885e-05 -1.135500000000000008e-03 3.021310000000000250e-04
7.655299999999998217e-02 8.783509999999999929e-01 -5.579850000000000643e-01 -4.629410000000000025e+00 -3.293399999999999661e-01 -1.920925999999999911e+00 5.178630000000000256e-04 -5.248489999999999753e-04 4.669550000000000176e-04 -1.548599999999999911e-04 -1.200550000000000098e-03 -1.066429999999999939e-03
7.655400000000001093e-02 8.783509999999999929e-01 -5.579830000000000068e-01 -4.629399999999999515e+00 -3.293380000000000196e-01 -1.920931999999999862e+00 7.104859999999999735e-04 -5.449019999999999949e-04 6.226950000000000410e-04 2.947779999999999888e-04 -1.316990000000000088e-03 -4.591819999999999821e-04
7.655200000000006444e-02 8.783509999999999929e-01 -5.579840000000000355e-01 -4.629410000000000025e+00 -3.293409999999999949e-01 -1.920927999999999969e+00 -1.466390000000000033e-05 -3.800659999999999759e-04 -7.019449999999999345e-05 -9.280780000000000409e-04 -5.263030000000000244e-07 -8.070520000000000515e-04
7.655100000000003568e-02 8.783539999999999681e-01 -5.579850000000000643e-01 -4.629399999999999515e+00 -3.293439999999999701e-01 -1.920922000000000018e+00 -2.341920000000000102e-04 3.954949999999999937e-04 2.301530000000000036e-04 3.327429999999999819e-04 3.325889999999999932e-06 -1.536080000000000106e-04
7.655100000000003568e-02 8.783529999999999394e-01 -5.579870000000000108e-01 -4.629399999999999515e+00 -3.293460000000000276e-01 -1.920922000000000018e+00 -2.351390000000000131e-04 1.528430000000000001e-04 -2.682480000000000107e-04 -6.222730000000000102e-04 3.184740000000000140e-04 6.204150000000000290e-04
7.655299999999998217e-02 8.783520000000000216e-01 -5.579830000000000068e-01 -4.629399999999999515e+00 -3.293449999999999989e-01 -1.920930999999999944e+00 3.402960000000000229e-04 -2.308830000000000051e-04 8.696759999999999994e-04 6.555019999999999456e-05 -1.249440000000000099e-03 -2.947930000000000082e-04
7.655200000000006444e-02 8.783529999999999394e-01 -5.579810000000000603e-01 -4.629399999999999515e+00 -3.293430000000000524e-01 -1.920928999999999887e+00 1.792270000000000104e-04 -8.747459999999999763e-05 5.254780000000000128e-04 3.965309999999999885e-04 -5.166780000000000157e-04 -1.569479999999999888e-04
7.655299999999998217e-02 8.783499999999999641e-01 -5.579840000000000355e-01 -4.629410000000000025e+00 -3.293430000000000524e-01 -1.920924999999999994e+00 2.320649999999999948e-04 -2.886459999999999872e-04 1.676170000000000047e-04 -8.070319999999999534e-04 -5.684229999999999752e-04 -1.962079999999999890e-04
7.655400000000001093e-02 8.783490000000000464e-01 -5.579840000000000355e-01 -4.629410000000000025e+00 -3.293350000000000444e-01 -1.920928999999999887e+00 7.092860000000000527e-04 -1.083420000000000086e-03 4.174749999999999967e-04 3.810020000000000225e-04 -2.074110000000000103e-04 -1.829010000000000054e-03
7.655100000000003568e-02 8.783529999999999394e-01 -5.579860000000000930e-01 -4.629399999999999515e+00 -3.293449999999999989e-01 -1.920919000000000043e+00 -2.645419999999999890e-04 4.216910000000000255e-04 -3.247239999999999762e-04 7.106019999999999568e-04 5.281809999999999630e-04 6.895070000000000105e-04
7.655200000000006444e-02 8.783529999999999394e-01 -5.579840000000000355e-01 -4.629399999999999515e+00 -3.293439999999999701e-01 -1.920926999999999829e+00 2.623230000000000158e-04 -1.266159999999999953e-04 8.920179999999999559e-04 9.007810000000000209e-04 -7.942920000000000449e-04 -4.238460000000000209e-04
7.655100000000003568e-02 8.783539999999999681e-01 -5.579819999999999780e-01 -4.629399999999999515e+00 -3.293420000000000236e-01 -1.920926999999999829e+00 4.143680000000000110e-06 2.671519999999999928e-04 8.490869999999999971e-04 1.071579999999999928e-03 -7.091419999999999538e-04 -3.789849999999999773e-04
7.655299999999998217e-02 8.783499999999999641e-01 -5.579850000000000643e-01 -4.629410000000000025e+00 -3.293409999999999949e-01 -1.920922999999999936e+00 5.677920000000000146e-04 -1.083130000000000074e-03 2.396839999999999908e-05 -4.617690000000000032e-04 -1.095279999999999989e-04 -6.538460000000000279e-04
7.655200000000006444e-02 8.783529999999999394e-01 -5.579840000000000355e-01 -4.629399999999999515e+00 -3.293399999999999661e-01 -1.920926999999999829e+00 4.460030000000000055e-05 -1.650149999999999913e-04 -1.138310000000000016e-04 1.688129999999999980e-04 3.301239999999999990e-04 -1.209430000000000054e-03
7.655100000000003568e-02 8.783529999999999394e-01 -5.579860000000000930e-01 -4.629399999999999515e+00 -3.293420000000000236e-01 -1.920919999999999739e+00 -1.982979999999999910e-04 2.692470000000000193e-04 -4.704570000000000258e-04 4.234050000000000162e-04 4.992840000000000125e-04 1.491220000000000132e-04
7.655100000000003568e-02 8.783529999999999394e-01 -5.579870000000000108e-01 -4.629399999999999515e+00 -3.293460000000000276e-01 -1.920917999999999903e+00 -9.603769999999999972e-04 -6.962970000000000183e-04 -3.340660000000000070e-03 -2.556080000000000071e-03 4.975529999999999710e-03 -3.354380000000000230e-04
