7.622600000000001597e-02 8.793759999999999355e-01 -5.561610000000000165e-01 -6.868520000000000354e-03 1.857500000000000123e-02 2.776709999999999942e-02 1.174299999999999650e-02 -2.773000000000011567e-02 9.607000000000018303e-02
7.616699999999998472e-02 8.795429999999999637e-01 -5.558850000000000735e-01 -6.751090000000000389e-03 1.829770000000000008e-02 2.872780000000000125e-02 5.355200000000002319e-02 -5.789999999999961844e-03 2.911799999999995503e-01
7.610300000000003173e-02 8.797249999999999792e-01 -5.555910000000000570e-01 -6.215570000000000123e-03 1.823980000000000046e-02 3.163959999999999689e-02 -1.366260000000000252e-01 2.777399999999999314e-01 2.280800000000006433e-01
7.602900000000001324e-02 8.799299999999999899e-01 -5.552639999999999798e-01 -7.581830000000000340e-03 2.101719999999999977e-02 3.392040000000000333e-02 -4.473599999999999105e-02 1.597500000000001696e-01 2.649499999999999078e-01
7.594800000000001550e-02 8.801559999999999384e-01 -5.549090000000000966e-01 -8.029190000000000285e-03 2.261470000000000147e-02 3.656990000000000240e-02 6.253700000000000925e-02 -2.951000000000029988e-02 3.336899999999996536e-01
7.585700000000006327e-02 8.804020000000000179e-01 -5.545260000000000744e-01 -7.403820000000000193e-03 2.231959999999999847e-02 3.990679999999999922e-02 -3.133979999999999544e-01 5.457700000000003104e-01 1.834700000000001607e-01
7.575600000000004552e-02 8.806730000000000391e-01 -5.541150000000000242e-01 -1.053779999999999994e-02 2.777730000000000130e-02 4.174150000000000083e-02 8.297700000000005072e-02 -6.411000000000020849e-02 1.491800000000001458e-01
7.564199999999998703e-02 8.809730000000000061e-01 -5.536720000000000530e-01 -9.708029999999999438e-03 2.713619999999999921e-02 4.323330000000000228e-02 -3.202370000000001049e-01 6.078899999999998194e-01 4.083799999999998542e-01
7.551399999999997004e-02 8.813029999999999475e-01 -5.532120000000000370e-01 -1.291040000000000069e-02 3.321509999999999740e-02 4.731710000000000083e-02 -2.872100000000000763e-01 5.002600000000002600e-01 1.303300000000000292e-01
7.537499999999996980e-02 8.816519999999999913e-01 -5.527239999999999931e-01 -1.578250000000000139e-02 3.821770000000000028e-02 4.862040000000000112e-02 4.683000000000013541e-02 -6.921999999999969844e-02 3.851599999999996693e-01
7.521299999999997432e-02 8.820440000000000502e-01 -5.522070000000000034e-01 -1.531420000000000003e-02 3.752550000000000330e-02 5.247199999999999781e-02 -2.612500000000000377e-01 4.852399999999999491e-01 3.864000000000020196e-02
7.503599999999999159e-02 8.824699999999999767e-01 -5.516590000000000105e-01 -1.792670000000000027e-02 4.237790000000000307e-02 5.285839999999999983e-02 -2.614200000000000412e-01 6.054100000000000037e-01 7.012299999999999089e-01
7.484599999999996811e-02 8.829270000000000174e-01 -5.510790000000000965e-01 -2.054090000000000082e-02 4.843200000000000283e-02 5.987069999999999892e-02 -1.151599999999999152e-01 2.154999999999997196e-01 2.676899999999995949e-01
7.463900000000001089e-02 8.834130000000000038e-01 -5.504690000000000971e-01 -2.169249999999999998e-02 5.058700000000000002e-02 6.254759999999999487e-02 -1.170999999999984553e-02 6.504000000000023651e-02 3.494600000000000484e-01
7.441900000000001292e-02 8.839280000000000470e-01 -5.498250000000000082e-01 -2.180959999999999843e-02 5.123740000000000239e-02 6.604219999999999535e-02 -3.134100000000000774e-01 6.339399999999995039e-01 1.403700000000007719e-01
7.418299999999999894e-02 8.844810000000000727e-01 -5.491550000000000598e-01 -2.494369999999999921e-02 5.757679999999999743e-02 6.744590000000000307e-02 -3.914999999999994873e-02 -3.616999999999995219e-02 -2.481099999999999972e-01
7.392900000000002247e-02 8.850640000000000729e-01 -5.484830000000000538e-01 -2.533519999999999869e-02 5.721509999999999790e-02 6.496480000000000310e-02 -2.478100000000000303e-01 3.516000000000005232e-01 -1.627299999999998192e-01
7.365900000000003001e-02 8.856740000000000723e-01 -5.477940000000000031e-01 -2.781329999999999913e-02 6.073110000000000314e-02 6.333750000000000491e-02 -1.200100000000002554e-01 2.129299999999993698e-01 3.746199999999991204e-01
7.337300000000002154e-02 8.863060000000000382e-01 -5.470980000000000842e-01 -2.901340000000000169e-02 6.286039999999999683e-02 6.708369999999999611e-02 -4.538299999999995116e-01 7.589899999999996094e-01 2.723299999999997945e-01
7.306500000000004658e-02 8.869709999999999539e-01 -5.463970000000000216e-01 -3.355169999999999680e-02 7.045029999999999348e-02 6.980699999999999406e-02 2.098199999999994514e-01 -1.998999999999986898e-01 5.985000000000003650e-01
7.274199999999997335e-02 8.876619999999999511e-01 -5.456739999999999924e-01 -3.145350000000000229e-02 6.845130000000000658e-02 7.579199999999999826e-02 -4.099099999999994415e-01 5.694799999999999862e-01 -3.838300000000002821e-01
7.240699999999999914e-02 8.883760000000000545e-01 -5.449380000000000335e-01 -3.555259999999999670e-02 7.414610000000000645e-02 7.195369999999999544e-02 1.583999999999995134e-01 -7.392000000000092941e-02 7.759100000000004327e-01
7.205899999999998418e-02 8.891149999999999887e-01 -5.441690000000000138e-01 -3.396860000000000157e-02 7.340689999999999715e-02 7.971280000000000032e-02 -1.094399999999995376e-01 5.436000000000051902e-02 -3.684300000000001463e-01
7.170100000000001472e-02 8.898690000000000211e-01 -5.433940000000000436e-01 -3.506299999999999695e-02 7.395050000000000234e-02 7.602849999999999886e-02 -2.723500000000003696e-01 3.718499999999999583e-01 1.667299999999996563e-01
7.133299999999997976e-02 8.906370000000000120e-01 -5.426090000000000080e-01 -3.778650000000000064e-02 7.766900000000000193e-02 7.769579999999999542e-02 -2.841499999999996806e-01 4.881999999999997453e-01 -8.407999999999887786e-02
7.094800000000001106e-02 8.914389999999999814e-01 -5.417899999999999938e-01 -4.062799999999999745e-02 8.255099999999999938e-02 7.685500000000000664e-02 1.760299999999999365e-01 -1.254599999999994608e-01 6.799899999999997613e-01
7.054599999999999760e-02 8.922669999999999213e-01 -5.409700000000000619e-01 -3.886769999999999808e-02 8.129640000000000477e-02 8.365490000000000426e-02 -2.146200000000000885e-01 3.712599999999996458e-01 6.296999999999997044e-01
7.012700000000005041e-02 8.931219999999999715e-01 -5.401150000000000118e-01 -4.101389999999999897e-02 8.500900000000000123e-02 8.995190000000000130e-02 -3.487600000000000144e-01 3.249699999999994260e-01 -8.226999999999997648e-01
6.969500000000006246e-02 8.939960000000000129e-01 -5.392600000000000726e-01 -4.450149999999999939e-02 8.825869999999999549e-02 8.172490000000000310e-02 -4.057000000000018924e-02 1.404700000000008719e-01 3.817399999999998572e-01
6.924200000000002575e-02 8.949030000000000040e-01 -5.383910000000000640e-01 -4.490720000000000128e-02 8.966340000000000421e-02 8.554230000000000167e-02 -1.282899999999996543e-01 3.014999999999989910e-01 1.266900000000001358e-01
6.877500000000003055e-02 8.958369999999999944e-01 -5.375280000000000058e-01 -4.619009999999999783e-02 9.267839999999999412e-02 8.680920000000000303e-02 -4.167500000000004534e-01 5.133100000000001550e-01 -1.972200000000007281e-01
6.829099999999999060e-02 8.967920000000000336e-01 -5.366520000000000179e-01 -5.035760000000000236e-02 9.781149999999999567e-02 8.483699999999999575e-02 2.043000000000044780e-02 -4.899999999999904432e-02 4.518599999999997618e-01
6.778499999999998415e-02 8.977680000000000105e-01 -5.357970000000000788e-01 -5.015329999999999788e-02 9.732150000000000523e-02 8.935559999999999337e-02 -4.609200000000000519e-01 5.754499999999995730e-01 -3.912199999999990685e-01
6.724799999999997446e-02 8.987859999999999738e-01 -5.349460000000000326e-01 -5.476249999999999868e-02 1.030760000000000010e-01 8.544340000000000268e-02 -1.392600000000000782e-01 1.851999999999992541e-01 -3.103400000000006154e-01
6.668700000000005179e-02 8.998420000000000307e-01 -5.341059999999999697e-01 -5.615509999999999946e-02 1.049279999999999935e-01 8.233999999999999653e-02 7.102000000000011082e-02 -1.503999999999991455e-01 2.173500000000008758e-01
6.610599999999999810e-02 9.009229999999999183e-01 -5.332570000000000920e-01 -5.544489999999999835e-02 1.034240000000000020e-01 8.451350000000000529e-02 -3.570500000000004226e-01 5.902999999999991587e-01 2.381999999999939721e-02
6.551800000000007618e-02 9.020159999999999290e-01 -5.323940000000000339e-01 -5.901540000000000258e-02 1.093269999999999936e-01 8.475169999999999926e-02 -4.112999999999963907e-02 -1.099999999999712319e-03 2.209999999999989750e-02
6.491199999999996972e-02 9.031299999999999883e-01 -5.315389999999999837e-01 -5.942669999999999897e-02 1.093159999999999965e-01 8.497269999999999823e-02 -7.518899999999995032e-01 1.139199999999999990e+00 -2.462699999999998224e-01
6.428900000000004056e-02 9.042719999999999647e-01 -5.306920000000000526e-01 -6.694559999999999400e-02 1.207079999999999959e-01 8.251000000000000001e-02 3.543999999999908335e-02 -1.590999999999995196e-01 8.610000000000006537e-02
6.364800000000003788e-02 9.054320000000000146e-01 -5.298450000000000104e-01 -6.659120000000000317e-02 1.191170000000000007e-01 8.337100000000000066e-02 -1.207100000000002615e-01 1.086000000000003629e-01 -1.885899999999995913e-01
6.298300000000001120e-02 9.066179999999999239e-01 -5.290080000000000338e-01 -6.779830000000000578e-02 1.202030000000000043e-01 8.148510000000000475e-02 -1.884999999999997788e-01 2.330999999999999739e-01 1.829600000000000670e-01
6.229600000000001803e-02 9.078279999999999683e-01 -5.281880000000001019e-01 -6.968330000000000357e-02 1.225340000000000040e-01 8.331470000000000542e-02 8.674000000000042787e-02 -2.145000000000008011e-01 -4.689900000000010727e-01
6.159500000000006636e-02 9.090599999999999792e-01 -5.273740000000000094e-01 -6.881589999999999929e-02 1.203889999999999960e-01 7.862479999999999469e-02 -3.273800000000007260e-01 4.949000000000008948e-01 -6.979999999999902949e-02
6.086900000000006195e-02 9.103269999999999973e-01 -5.265830000000000233e-01 -7.208970000000000655e-02 1.253380000000000050e-01 7.792680000000000440e-02 -6.996199999999993535e-01 9.381000000000000449e-01 -2.283199999999999119e-01
6.010999999999999677e-02 9.116299999999999404e-01 -5.258279999999999621e-01 -7.908590000000000064e-02 1.347190000000000054e-01 7.564360000000000528e-02 -4.910999999999943189e-02 8.600000000000274092e-03 -2.206900000000011630e-01
5.931700000000006412e-02 9.129700000000000593e-01 -5.251060000000000727e-01 -7.957699999999999496e-02 1.348050000000000082e-01 7.343669999999999365e-02 -2.998500000000001164e-01 2.826999999999996183e-01 -8.640999999999926517e-02
5.849599999999999245e-02 9.143390000000000128e-01 -5.244100000000000428e-01 -8.257549999999999613e-02 1.376320000000000043e-01 7.257260000000000100e-02 -1.937500000000008660e-01 2.279000000000003245e-01 -2.744099999999999318e-01
5.765900000000001580e-02 9.157239999999999824e-01 -5.237390000000000656e-01 -8.451300000000000479e-02 1.399110000000000076e-01 6.982850000000000168e-02 -1.107399999999994500e-01 7.059999999999844178e-02 -3.080800000000008532e-01
5.682300000000006790e-02 9.171000000000000263e-01 -5.230950000000000877e-01 -8.562039999999999929e-02 1.406169999999999920e-01 6.674769999999999315e-02 1.102099999999994751e-01 -3.762999999999988576e-01 -5.670099999999990148e-01
5.598100000000005849e-02 9.184700000000000086e-01 -5.224699999999999900e-01 -8.451830000000000453e-02 1.368540000000000034e-01 6.107760000000000272e-02 -4.089099999999998292e-01 4.381999999999997009e-01 -3.582500000000002349e-01
5.424400000000006994e-02 9.212670000000000581e-01 -5.212630000000000319e-01 -8.860740000000000283e-02 1.412360000000000004e-01 5.749510000000000037e-02 8.564999999999961533e-02 -1.666000000000000814e-01 -1.847000000000029174e-02
5.334600000000000453e-02 9.227000000000000757e-01 -5.206760000000000277e-01 -8.775090000000000667e-02 1.395699999999999996e-01 5.731039999999999746e-02 -3.504599999999996607e-01 5.019999999999996687e-01 -1.543999999999996764e-01
5.241899999999999338e-02 9.241660000000000430e-01 -5.201050000000000395e-01 -9.125550000000000328e-02 1.445899999999999963e-01 5.576640000000000069e-02 -2.539600000000002966e-01 2.238999999999990997e-01 -3.578799999999999759e-01
5.147800000000002374e-02 9.256440000000000223e-01 -5.195549999999999891e-01 -9.379510000000000625e-02 1.468289999999999873e-01 5.218760000000000066e-02 -3.967999999999999305e-01 5.281000000000007910e-01 2.062700000000000644e-01
5.052299999999998459e-02 9.271309999999999274e-01 -5.190140000000000864e-01 -9.776310000000000555e-02 1.521099999999999952e-01 5.425030000000000130e-02 5.863000000000118117e-02 -2.103999999999994763e-01 -5.124999999999990674e-02
4.956499999999997019e-02 9.286130000000000217e-01 -5.184960000000000679e-01 -9.717679999999999374e-02 1.500060000000000004e-01 5.373780000000000223e-02 1.949199999999998156e-01 -4.156999999999994033e-01 -6.143100000000005778e-01
4.860300000000006282e-02 9.300960000000000338e-01 -5.179850000000000287e-01 -9.522759999999999558e-02 1.458490000000000064e-01 4.759469999999999673e-02 6.904999999999966720e-02 -1.139000000000001123e-01 2.380700000000006422e-01
4.764500000000004842e-02 9.315620000000000012e-01 -5.174780000000001046e-01 -9.453709999999999891e-02 1.447100000000000053e-01 4.997540000000000315e-02 -1.903799999999997161e-01 1.564999999999983071e-01 -2.276800000000002433e-01
4.667399999999999327e-02 9.330399999999999805e-01 -5.169909999999999783e-01 -9.644089999999999607e-02 1.462749999999999884e-01 4.769860000000000072e-02 -3.202999999999997516e-01 4.365000000000007763e-01 -3.282000000000007134e-02
4.568600000000000438e-02 9.345360000000000333e-01 -5.165170000000001149e-01 -9.964389999999999359e-02 1.506399999999999961e-01 4.737040000000000001e-02 5.100999999999994428e-02 -1.771999999999995801e-01 -1.902000000000014790e-02
4.467700000000007776e-02 9.360549999999999704e-01 -5.160450000000000870e-01 -9.913379999999999415e-02 1.488680000000000003e-01 4.718019999999999853e-02 -3.602199999999999847e-01 3.658999999999995589e-01 -3.109500000000001152e-01
4.365300000000005287e-02 9.375819999999999155e-01 -5.155870000000000175e-01 -1.027359999999999940e-01 1.525269999999999959e-01 4.407069999999999738e-02 1.355999999999996097e-01 -2.341999999999982984e-01 3.819000000000044581e-02
4.262699999999997047e-02 9.391040000000000498e-01 -5.151499999999999968e-01 -1.013799999999999979e-01 1.501850000000000129e-01 4.445260000000000183e-02 -6.410000000000026787e-02 5.259999999999986908e-02 4.414000000000015134e-02
4.161800000000004385e-02 9.405980000000000452e-01 -5.147150000000000336e-01 -1.020210000000000006e-01 1.507110000000000116e-01 4.489400000000000335e-02 3.739999999999993330e-02 -1.829999999999998295e-01 -1.161700000000001620e-01
4.060399999999997345e-02 9.420870000000000077e-01 -5.142790000000000417e-01 -1.016470000000000012e-01 1.488810000000000133e-01 4.373230000000000173e-02 7.039999999999962954e-02 -1.001000000000001888e-01 2.508999999999997343e-01
3.958499999999998131e-02 9.435729999999999951e-01 -5.138510000000000577e-01 -1.009430000000000049e-01 1.478800000000000114e-01 4.624129999999999907e-02 -2.712999999999993195e-01 2.917999999999976168e-01 -3.473900000000001986e-01
3.855600000000003469e-02 9.450739999999999696e-01 -5.134160000000000945e-01 -1.036559999999999981e-01 1.507979999999999876e-01 4.276739999999999708e-02 -4.172999999999996157e-01 4.516000000000019998e-01 -5.656999999999953732e-02
3.748899999999999455e-02 9.466160000000000130e-01 -5.129790000000000738e-01 -1.078289999999999943e-01 1.553140000000000076e-01 4.220170000000000171e-02 2.249000000000000998e-01 -3.203000000000011394e-01 4.756900000000001127e-01
3.642600000000006943e-02 9.481460000000000443e-01 -5.125450000000000284e-01 -1.055799999999999933e-01 1.521109999999999962e-01 4.695860000000000312e-02 3.029999999999977156e-02 -1.427999999999984837e-01 -1.136200000000003874e-01
3.536800000000006605e-02 9.496660000000000101e-01 -5.120759999999999756e-01 -1.052769999999999956e-01 1.506830000000000114e-01 4.582239999999999924e-02 6.649999999999989253e-02 -7.510000000000016662e-02 3.911600000000001187e-01
3.430600000000005867e-02 9.511870000000000047e-01 -5.115990000000000260e-01 -1.046119999999999967e-01 1.499320000000000097e-01 4.973400000000000043e-02 -6.625000000000005329e-01 7.579000000000002402e-01 -3.907700000000000062e-01
3.323300000000006804e-02 9.527170000000000361e-01 -5.111090000000000355e-01 -1.112370000000000025e-01 1.575110000000000121e-01 4.582630000000000037e-02 1.740000000000074820e-02 -1.130000000000019877e-02 6.987800000000001788e-01
